349	13	ɔ̃n æ͜óra͉	
349	14	ɔ̃n ò̝͉ǿ̞ːra̠	
349	15	ɔ̃n a̠͜óra̠	
349	16	ŭn a̠͜o̞ra̠	
349	17	n ɐu͉ra̠͉	
349	18	ɔ̃n ø̞y͉ra̠	
349	19	w͉ʊ̈n œːy͉ra̠	w͉ʊ̈n œːra̠
349	20	õn øːra̠	
349	21	ɔ̃ ɞ̆ʉ͉ra̠͉	
349	22	ɔ̃n ɞ̆y͉ra̠	
349	23	ɔ̃n œʉ͉ra̠͉	
349	24	ɔ̃n ø̞y͉ra̠	
349	25	ŭn ɞ̆u͉ra̠	
349	26	ŭn uːra̠	
349	27	o̝n ø̞yɾa̠	
349	28	ŭn ŏu͉ra̠	
349	29	ŭn o̝u͉ra̠	
349	30	ŭn ŏura̠	
349	31	ŭn oːu͉ra̠	
349	32	n øːra̠	
349	33	n øːra̠	
349	34	ɔ̃n œːy͉rȯ̝͉	
349	35	ɔ̃n øːra̠͉	
349	36	n ø̞y͉ra̠͉	n ø̞ra̠͉
349	37	un a̠ːra̠	
349	38	un a̠ːra̠	
349	39	ɔ̃n á̠ːò̝͉ra̠	
349	40	un a̠ò̝͉ra̠͉	
349	41	ɔ̃n aːo̝͉ra̠͉	
349	42	ɔ̃n a̠ːò̝͉vra̠	
349	43	ɔ̃n aːvra	
349	44	ɔ̃n ɔːvra̠	
349	45	ɛ̆n øːʀa̠	
349	46	ɛ̆n ø̞ːra̠	
349	47	ɛ̆n øːra̠	
349	48	ɛn eːr	
349	49	ɛn ø̞ːr	
349	50	ɛ̆n œ̆́ră̠	
349	51	ɛ̆n ø̞ːra̠	
349	52	a̠n y̆́ʀa̠	
349	53	ɛ̆n y̆́rɛ	
349	54	ɛn ʏːr	
349	55	ɔn uːr	
349	56	ɛn ur	
349	57	ɛn uːr	
349	58	ɛn uːr	
349	59	ɛn uːr	
349	60	ɛn uːr	
349	61	ɛ̃n ŭr	
349	62	ɛn uːr	
350	1	pɒ̝ dɛ̆ fŭmɒ̝ːr	
350	2	pa̠ː dɛ fɛ̆mæːrɛ͉	
350	3	pɔː dɛ̆ fmiːrɛ͉	
350	4	pɒ̝ː də fəmeːrə͉	
350	5	pa̠ː dɛ̆ fŭmɛ̃ĩ͉rə͉	
350	6	pa̠ː də fəmiːrə͉	
350	7	pɑː də fəmiːrɛ͉	
350	8	pɑː dɛ̆ fŭmɑːɛ͉rə͉	
350	9	pa̠ː dɛ fəma̠ːɛ͉rə͉	
350	10	rɛ̆ dɛ̆ fŭmɑːɛ͉rə͉	
350	11	pa̠ː dɛ̆ fŭmæːrə͉	
350	12	pa̠ː dɛ̆ fŭma̠ːɛ͉rə͉	
350	13	pɔ dɛ̆ fəmɔ̆ĭrə͉	
350	14	pɒ̝ː də fəmɑ́ːɛ͉rɛ͉	
350	15	pa̠ː də fəma̠͜ɛrə͉	
350	16	pă̠ dɛ̆ fŭma̠͜ɛrə͉	
350	17	rɛ̃ də fəmă̠irə͉	
350	18	paː də fəmɑːrə͉	
350	19	paː də fəma̠ːɛ͉ɾə͉	
350	20	pa̠ː də fŭmeːrə͉	
350	21	pa̠ː dɛ fw͉o̝mæɪ͉rə͉	
350	22	pa̠ dɛ̈ fuma̠irə͉	
350	23	pa̠ː dɛ̈ fŭmĩ	
350	24	pa̠ː dɛ̈ fŭmĭ	
350	25	pa̠ː də fŭmeːi͉	pa̠ː də fŭmeː
350	26	pa̠ː dɛ̈ fo̝me	
350	27	pa̠ː dɛ fõ	
350	28	pa̠ː dɛ̆ fʊ̃	
350	29	pa̠ː dɛ̆ fũŋ͉	
350	30	pa̠ː dɛ̈ fʊ̆mĕ	
350	31	pa̠ː dɛ̈ fũŋ͉	
350	32	pwɛ̃ d fəmiːrə͉	
350	33	pwɛ̃ d fəmiːr	
350	34	pɔː d fəmiːrə͉	pɔː d fəmiːr
350	35	pwɛ̃ d fmiːr	
350	36	ðɛ̃ d fəmiːrɛ͉	ðɛ̃ d fmiːr
350	37	rɛ̃ dɛ fŭma̠ːr	
350	38	pɑː dɛ fŭmɛːr	
350	39	pɒ̝ dɛ̆ fŭmæːr	
350	40	pɑː dɛ fuma̠ːɛ͉r	
350	41	pa̠ dɛ̈ fuma̠ːe̞͉rə͉	
350	42	pa̠ dɛ fuma̠ːɛ͉rə͉	
350	43	pɒ̝ː dɛ fŭmɒ̝ːr	
350	44	pa̠ dĕ̞ fəme̞ːrə͉	
350	45	ʀɛ̃ də fəma̠ːe͉ʀə͉	
350	46	rɛ̆ də fmiːr	
350	47	pɑː də fmiːr	
350	48	pɑː də fmiːr	
350	49	pa̠ː d fmiːr	
350	50	peː də fmeːr	
350	51	pe d̥ fmiːr	
350	52	pwæ d fmiːʀ	
350	53	ph͉wɑ̃ də fəmiːr	
350	54	pa̠ d fmiːr	
350	55	pa̠ də fmeːr	
350	56	pɛː d fmeːr	
350	57	rɔ d fme̞ːr	
350	58	p də fmeːr	
350	59	p də fmiːr	
350	60	p də fmiːr	
350	61	pʊ̃ə͉ də fmiːə͉r	
350	62	p də fəmiːr	
351	1	sɛ̃ĩ͉ fy̆́	
351	2	sɛ̃ fỹː	
351	3	sɛː fy̆́	
351	4	sɛ̃ĩ͉ fy̆́	
351	5	sɛ̃ĩ͉ fjø̝y͉	
351	6	sɛː fy̆́	
351	7	sã̠ fúːa̠	
351	8	sɛ̃ fy̆́	
351	9	sɛ̃ĩ͉ fy̆́	
351	10	sɛ̆ fy̆́	
351	11	sɛ̃ fʏː	
351	12	sɛ̃ĩ͉ fy̆́	
351	13	sœ̃ fwĕ̞	
351	14	sɛ̃ fwă̠	
351	15	sẽ̞ fwă̠	
351	16	ʃœ̃ fwĭ	
351	17	sɛ̃ fwă̠	
351	18	sɛ̃ dy̆́ fwɑ̆	
351	19	sɛ̃ fwɑ̆	
351	20	ʃ̟ɛ̃ dɛ̈ fwă	
351	21	sɛ̃ fwɐ	
351	22	ʃ̟ɛ̃ fwă̠	
351	23	sɛ̃ fwă̠	
351	24	sɛ̃ fwɑ̆	
351	25	ʃɛ̃ də fwă̠	
351	26	ʃə̃ fwă̠	
351	27	ʃɛ̃ fwă̠	
351	28	ʃæ̃ fwă̠	
351	29	ʃɛ̃ĩ͉ dɛ̆ fwă̠	
351	30	ʃɛ̆n͉ fwă̠	
351	31	ʃɛ̃ĩ͉ dɛ̆ fwă̠	
351	32	sã̠ fuːa̠͉	
351	33	sã̠ fuːa̠͉	
351	34	sɛ̃ fuːò̝͉	
351	35	sã̠ fwă̠	
351	36	sã̠ fwă̠	
351	37	ʃ̟ɛ̃ fy̆́	
351	38	ʃ̟ɛ̃ fy̆́	
351	39	ʃɛ̃ fy̆́	
351	40	sæ̃ fy̆́	
351	41	ʃẽĩ͉ fỹː	
351	42	sɛ̃ĩ͉ fy	
351	43	sɛ̃ĩ͉ fy̆́	
351	44	sɛ̃ĩ͉ fy	
351	45	sɛ̃ fwỹː	
351	46	sa̠͜ɛ fuː	
351	47	sæː fuː	
351	48	sɒ̝ːɛ͉ fuːə͉	
351	49	sæː fuːə͉	
351	50	sɛ̃ fỹːø͉	
351	51	sæː fŭ	
351	52	sæ̃ fjøː	
351	53	sɑ̃ fỹːə͉	
351	54	sɛ̃ fuːə͉	
351	55	sã̠ fỹːə͉	
351	56	sã̠ fỹːə͉	
351	57	sã̠ fỹːə͉	
351	58	sã̠ fỹː	
351	59	sɛ̃ fỹːə͉	
351	60	sɛ̃ fỹːə͉	
351	61	sɛ̃ fỹːə͉	
351	62	sɛ̃ fỹːə͉	
352	1	lă̠ fjã̠ŋ͉ma̠͉	
352	2	la̠ fʎã̠ŋ͉ma̠	
352	3	lă̠ flă̠m	
352	4	lă̠ çʎãma̠͉	
352	5	lă̠ çʎã̠ŋ͉mă̠	
352	6	lă̠ fʎă̠ma̠͉	
352	7	lă̠ fʎă̠ma̠	
352	8	lă̠ fjã̠ŋ͉ma̠	
352	9	la̠ çã̠ma̠	
352	10	la̠ çʎã̠ŋ͉ma̠	
352	11	lă̠ çlã̠́ːma̠	
352	12	la̠ çʎã̠́ŋ͉mă̠	
352	13	lă̠ çʎɛ͉ã̠́ːma̠	
352	14	lă̠ çlã̠ːma̠	
352	15	lă̠ θˡã̠ma̠	
352	16	la̠ θɑːma̠	
352	17	lă̠ fla̠ːma̠	
352	18	lă̠ θa̠ːma̠	
352	19	lă̠ θã̠ːma̠	
352	20	la̠ ça̠ːma̠	
352	21	lă̠ flă̠mːă̠	
352	22	ə çlã̠ma̠͉	
352	23	la̠ ça̠ːma̠	
352	24	a̠ θã̠ːma̠	
352	25	ĭ çlã̠ːma̠	
352	26	ĭ flã̠ːma̠	
352	27	lɛ̈ çlã̠ma̠	
352	28	le̝ flã̠ːma̠	
352	29	le̝ fla̠ːmă̠	
352	30	lɪ̈ flã̠ːŋ͉ma̠	
352	31	le̝ θlã̠ŋ͉ma̠	
352	32	la̠ fʎă̠ma̠	
352	33	la̠ fʝă̠ma̠͉	
352	34	la̠ fʎă̠mò̝͉	
352	35	la̠ fʎă̠ma̠	
352	36	lă̠ fʎă̠mă̠	
352	37	la̠ çã̠ma̠	
352	38	la̠ çʎã̠ma̠	
352	39	la̠ çʎã̠́ma̠	
352	40	la̠ çʎã̠ŋ͉ma̠	
352	41	la̠ çãŋ͉ma̠	
352	42	la̠ çʎã̠ma̠	
352	43	la̠ çã́ma	
352	44	la̠ fjã̠ŋ͉ma̠	
352	45	lă̠ fjã̠́mă̠	
352	46	lă̠ fjã̠mă̠	
352	47	lă̠ fjã̠mă̠	
352	48	la̠ fjɒ̝m	
352	49	la̠ fjæ̃m	
352	50	lă̠ flă̠ma̠	
352	51	lă̠ fjã̠ma̠	
352	52	la̠ fjă̠mːa̠	
352	53	lɛ fʎã̠́mɛ̆	
352	54	la̠ fja̠m	
352	55	la̠ fjã̠m	
352	56	la̠ kjã̠m	
352	57	la̠ fla̠m	
352	58	la̠ tʲă̠m	
352	59	læ ʃɛ̆m	
352	60	læ ʃɛ̈̆m	
352	61	læ sjæːm	
352	62	læ çæːm	
353	1	ɛ tsoːda̠͉	
353	2	ɛ̆ tsoːda̠	
353	3	ɛ̆ tsoːda̠	
353	4	ɛ̆ tsoːda̠͉	
353	5	ɛ̆ tsoːda̠͉	
353	6	ɛ tsø̞͉oda̠͉	
353	7	ɛ θoːda̠	
353	8	ɛ̆ tsoːda̠͉	
353	9	ɛ̆ tsoːda̠	
353	10	ɛ tsoːda̠͉	
353	11	l ɛ̆ tsóːda̠	
353	12	l ɛ̆ tsóːda̠	
353	13	l ĕ̞ tsœ͉͜óːda̠	
353	14	l ɛ̆ tsoːda̠	
353	15	ɛ̆ tsoːda̠	
353	16	d ɛ̆ tsoːda̠	
353	17	ĕ̞ tso̝ːda̠	
353	18	l ɛ tsoːda̠	
353	19	l ɛ tsɒ̝ːda̠͉	
353	20	l ɛ̈ tsoːda̠	
353	21	l ɛ tsa̠ːdɐ͉	
353	22	ɛ̆ tsoːda̠	
353	23	l ɛ tsoːda̠	
353	24	ɛ tsóːda̠	
353	25	ɛ̈ tsa̠ːda̠	
353	26	l ɛ tsa̠ːda̠͉	
353	27	l ɛ tsa̠ːda̠	
353	28	j ɛ̆ tsa̠ːda̠	
353	29	j ɛ̆ tsa̠ːda̠	
353	30	l ɛ̆ tsa̠ːda̠	
353	31	l ɛ̆ tsa̠ːda̠	
353	32	ɛ θou͉da̠	ɛ θoda̠
353	33	z ɛ̆ θoːda̠͉	
353	34	ɛ θoːdò̝͉	
353	35	ɛ θoːda̠	
353	36	ɛ θoːdă̠	
353	37	j ɛ tsoːda̠	
353	38	l ɛ tsoːda̠	
353	39	ɛ tsoːda̠͉	
353	40	l ɛ tsoːda̠	
353	41	l ɛ tsoːda̠	
353	42	l ɛ tsoːda̠	
353	43	l ɛ tsoda	
353	44	l ĕ̞ tsoːda̠	
353	45	ɛ̆ tsoːda̠	
353	46	ɛ̆ tsoːdă̠	
353	47	ɛ̆ tʃoːda̠	
353	48	ɛ tʃoːd	
353	49	ɛ tʃoːd	
353	50	ɛ tsa̠ːdă̠	
353	51	ɛ̆ tʃa̠ːdă̠	
353	52	ɛ tʃoːda̠	
353	53	a̠ tʃóːdɛ	
353	54	ɛ tʃoːd	
353	55	ɛ tʃɔud	
353	56	ɛ tʃɔːd	
353	57	ɛ tʃɒ̝ːd	
353	58	ɛ tʃo̞ːd	
353	59	ɒ̝ː tʃɒ̝ːd	
353	60	ɑː tʃɑːd	
353	61	a̠ː tʃa̠ːd	
353	62	ɑː tʃɑːd	
354	1	lu vəzɛ̃ĩ͉	
354	2	lɔ vɛ̆zɛ̃	
354	3	lə vzɛ̃	
354	4	lŭ vəzɛ̃ĩ͉	
354	5	lŭ vəzɛ̃ĩ͉	
354	6	lə vəzɛ̃ĩ͉	
354	7	lə vəzɛ̃	
354	8	lɔ̆ vəzɛ̃ĩ͉	
354	9	lɔ̆ vəzɛ̃	
354	10	lŏ̞ vɛzɛ̃ĩ͉	
354	11	lə vəzɛ̃	
354	12	lŭ vɛ̈zɛ̃ĩ͉	
354	13	lə vəza̠͉ɛ̃	
354	14	lə vəza̠͉ɛ̃ː	
354	15	lə vəʒ̟a̠͉ɛ̃	
354	16	lɔ̆ vəʒœ̃	
354	17	lə vəza̠͉ɛ̃	
354	18	lə vəzã̠͉ẽ	
354	19	lə vəzã̠͉͜ɛ̃	
354	20	lə vəʒ̟ɛ̃ĩ͉	
354	21	lʏ̈ vʏ̈zẽĩ͉	
354	22	ə vəʒ̟ẽĩ͉	
354	23	lə vəʒ̟ẽĩ͉	
354	24	ɔ̆ vəʒ̟ẽ̞ĩ͉	
354	25	ĭ vəʒə̃	
354	26	ĭ vəʒə̃	
354	27	lə vəʒə̃	
354	28	le̝ ve̝ʒɪ̃ŋ͉	
354	29	le̝ vɛʒẽ	
354	30	lɪ̈ vɪ̈ʒiŋ͉	
354	31	le̝ vɪʒiŋ͉	
354	32	lə vəzɛ̃	
354	33	lə vzɛ̃	
354	34	lə vəzɛ̃	
354	35	lə vəzɛ̃	
354	36	lə vəzɛ̃	
354	37	lə vəʒ̟ɛ̃	
354	38	lə vəzɛ̃	
354	39	lə vəʒɛ̃	
354	40	lu vəzɛ̃ĩ͉	
354	41	lu vəʒẽĩ͉	
354	42	lu vəzɛ̃ĩ͉	
354	43	lə vəzɛ̃ĩ͉	
354	44	lə vəzɛ̃ĩ͉	
354	45	lɔ̆ vɛ̆zɛ̃	
354	46	lə vza̠ːɛ͉	
354	47	lə vzæː	
354	48	lə vzɒ̝ːɛ͉	
354	49	lə vzæːj͉	lə vzæː
354	50	lŭ vzæ	
354	51	lɔ̆ vzæ	
354	52	lə vzæ̃	
354	53	lu vzɪ̃	
354	54	lə vzẽ̞	
354	55	lə vɛiʒɛ̃	
354	56	lə veʒã̠ẽ̞ĩ͉	
354	57	l veːzɛ̃	
354	58	lo̞ veːʒɛ̃	
354	59	əl veːʒĩ	
354	60	əl veːʒɪ̃	
354	61	lə veːzɪ̃	
354	62	lə veːʒɪ̃	
355	1	ɛ̆ ă̠rəva̠ː	
355	2	ɛ á̠rvá̠ː	
355	3	ɛ̆ ă̠rvɔː	
355	4	ɛ̆ ă̠rəvɒ̝ː	
355	5	ɛ̆t ă̠rəvɑː	
355	6	ɛ̆ a̠rəvɒ̝ː	
355	7	ɛ̆t a̠rə͉vɒ̝	
355	8	ɛ̆t a̠rəvɑː	
355	9	ɛ a̠rva̠ː	
355	10	ĕ̞ ă̠rŭvá̠ː	
355	11	l ɛ̆ ă̠rəva̠ː	
355	12	l ɛ̆ ă̠rɛ̈va̠ː	
355	13	l ĕ̞ ă̠rəvɒ̝ː	
355	14	l ĕ̞ a̠rəvɒ̝ː	
355	15	ɛ̆ ă̠rəva̠	
355	16	d ɛ ă̠ry͜á̠ː	
355	17	ɛt a̠rəvŏ	
355	18	l ɛ ă̠rəvo	
355	19	l ĕ̞ a̠rəvɒ̝ː	
355	20	l ɛː ă̠rŭvo	
355	21	l ɛ̆ a̠rʏ̈vo	
355	22	ɛ ă̠ʀo	
355	23	l ɛ a̠ʀɔ̈vŏ	
355	24	ɛ̆ ă̠rŭo	
355	25	ɛ̆t a̠rŭa̠ː	
355	26	l ɛ ă̠rɔ͜a̠ː	
355	27	ʎ ɛ a̠rɔ̆ŏ	
355	28	j ɛ̆t ă̠re̝va̠ː	
355	29	j ɛ̆t ă̠rːõ̝vːa̠ː	
355	30	j ɛ̆θ ă̠rʉvːa̠ː	
355	31	l ɛ a̠re̝va̠ː	
355	32	ɛt ă̠rə͉vɔ̆o͉	
355	33	ɛt ă̠rəva̠͜o͉	
355	34	ɛt a̠rvɔː	
355	35	ɛt ă̠rə͉va̠͜o͉	
355	36	ɛt ă̠rəvɔ͜o͉	
355	37	j ɛ a̠rŭvɔ	
355	38	ʎ ɛ a̠rŭvɒ̝ː	
355	39	l ɛ ă̠rŭvɒ̝ː	
355	40	l ɛ ă̠rŭvɑː	
355	41	l ɛ ă̠rŭva̠ː	
355	42	l ɛ a̠rŭva̠	
355	43	ʎ ɛ a̠rvɒ̝	
355	44	l ɛ á̠rə͉va̠	
355	45	ɛ̆ a̠ʀəva̠	
355	46	ɛ a̠rĭva̠ː	
355	47	ɛ̆ vnĭ	
355	48	ɛ ɛrvɒ̝	
355	49	ɛ ă̠rĭva̠	
355	50	ɛ ɛ̆rveː	
355	51	ɛ a̠rve	
355	52	ɛ ă̠ʀva̠ː	
355	53	a̠ ɛ̆rva̠ː	
355	54	ɛ a̠rvɑ	
355	55	ɛ a̠rə͉va̠ː	
355	56	ɛ a̠rivɛː	
355	57	ɛ a̠rivɛː	
355	58	ɛ a̠riva̠ː	
355	59	a̠ vnĭ	
355	60	ɑː æ̆rivæː	
355	61	a̠ː æ̆rĭvæː	
355	62	ɑː ærivæː	
356	1	la̠ vəzə́nːa̠	
356	2	la̠ vɛ̆́zɛ̆́na̠	
356	3	lă̠ vzə͉nắ̠	
356	4	lă̠ vəzə́na̠͉	
356	5	lă̠ vəzə́nːă̠	
356	6	la̠ vəzə́nːa̠	
356	7	la̠ vəzə́nːa̠	
356	8	la̠ vəzə́nːa̠͉	
356	9	la̠ vəzə́na̠	
356	10	la̠ vəzə́nːa̠	
356	11	lă̠ vəzə́nːa̠	
356	12	lă̠ vɛ̈zə́nːă̠	
356	13	lă̠ vəzə́nă̠	
356	14	lă̠ vəzə́nːa̠	
356	15	la̠ və́ʒ̟ə́nːa̠	
356	16	la̠ vəʒə́na̠	
356	17	la̠ vəzɛ̈nːa̠͉	
356	18	la̠ vəzənːa̠	
356	19	la̠ vəzənːă̠	
356	20	la̠ vəzənːa̠	
356	21	la̠ vʏ̈zɛ̈nːa̠͉	
356	22	ə vəzɪ̈nːa̠	
356	23	la̠ vəzɛ̈nːa̠	
356	24	a̠ vɛ̈ʒ̟e̝na̠	
356	25	ĭ vəʒənːa̠	
356	26	ĭ vɛ̆ʒe̝nːa̠	
356	27	lə vɛ̈ʒɛ̆nːa̠	
356	28	le̝ ve̝ʒe̝na̠	
356	29	le̝ vɛʒe̝nːa̠	
356	30	lɪ̈ vɪ̈ʒɪnːa̠	
356	31	le̝ vɪ̆ʒɪ̆nːa̠	
356	32	la̠ vəzɛ̈nːa̠	
356	33	la̠ və́zə́na̠	
356	34	la̠ vəzə́nːò̝͉	
356	35	la̠ vəzə́nːa̠͉	
356	36	la̠ vəzə́na̠͉	
356	37	la̠ vəzə́na̠	
356	38	la̠ vəzɪ̈nːa̠͉	
356	39	la̠ vəʒə́nːa̠	
356	40	la̠ vəzəna̠	
356	41	la̠ vəʒ̟ɪ̆na̠	
356	42	la̠ vəzə́na̠	
356	43	la̠ vəzɛ̈nːa̠	
356	44	la̠ vəzə́na̠	
356	45	la̠ vəzəna̠	
356	46	la̠ vzə́nă̠	
356	47	la̠ vəznă̠	
356	48	la̠ vzɒ̝ːɛ͉n	
356	49	la̠ vzœ̆n	
356	50	la̠ və́ʒnắ̠	
356	51	la̠ vəznă̠	
356	52	la̠ vəzna̠	
356	53	lɛ vzĩnɛ	
356	54	la̠ vzən	
356	55	la̠ vɛiʒɛ̃n	
356	56	la̠ veːʒɛn	
356	57	la̠ veːzən	
356	58	la̠ veːʒɛ̆n	
356	59	læ veːʒɛ̆n	
356	60	læ veːʒɛ̃n	
356	61	læ veːzɛ̆n	
356	62	læ̆ veːʒɪ̆n	
357	1	ă̠rəvɒ̝ːjə͉	
357	2	a̠rva̠ːjɛ͉	
357	3	ă̠rvɔː	
357	4	ă̠rəvɒ̝ːj	
357	5	ă̠rəva̠ːjə͉	
357	6	a̠rəvɒ̝ːjə͉	
357	7	a̠rə͉vɒ̝ːj	
357	8	a̠rəva̠ːjə͉	
357	9	a̠rva̠ːjə͉	
357	10	ă̠rŭvá̠ːjə͉	
357	11	ă̠rəva̠ːjə͉	
357	12	ă̠rɛ̈va̠ːjə͉	
357	13	ă̠rəvɒ̝ːjə͉	
357	14	a̠rəvɒ̝ːjɛ͉	
357	15	ă̠rəva̠ːjə͉	
357	16	ă̠ry͜a̠ːjə͉	
357	17	a̠rəvɒ̝ːjə͉	
357	18	ă̠rəva̠ːjə͉	
357	19	a̠rəvaːje̞͉	
357	20	ă̠rŭva̠ːjɛ͉̈	
357	21	a̠rʏ̈va̠ːjə͉	
357	22	a̠ʀu͜a̠ːjə͉	
357	23	a̠ʀɔ̈va̠ːjɛ͉	
357	24	ă̠rŭa̠ːɛ͉	
357	25	a̠rŭa̠ːi͉	
357	26	ă̠rɔ͜a̠ːɛ	
357	27	a̠rɔ͜a̠ːɛ͉	
357	28	ă̠re̝va̠ːje̝͉	
357	29	ă̠rːŏ̝vːa̠ːjɛ͉	
357	30	ă̠rʉvːa̠ːje̝͉	
357	31	a̠re̝va̠ːje͉	
357	32	ă̠rə͉vɔːjɛ͉	
357	33	ă̠rəva̠͉͜ɔjɛ͉	
357	34	a̠rvɔːj	
357	35	ă̠rə͉va̠͉ɔːjɛ͉	
357	36	ă̠rəvɔːjɛ͉	
357	37	a̠rŭvɔːj	
357	38	a̠rŭvɒ̝ːjə͉	
357	39	ă̠rŭvɒ̝ːjə͉	
357	40	ă̠rŭvɑːjə͉	
357	41	ă̠rŭvaːjə͉	
357	42	a̠rŭva̠ːj	
357	43	a̠rvɒ̝ːjə͉	
357	44	á̠rə͉va̠ːj	
357	45	a̠ʀəva̠ːj	
357	46	ă̠rĭva̠ːj	
357	47	vɲă̠	
357	48	ɛrve̞j	
357	49	ă̠rĭvɛːj͉	ă̠rĭvɛː
357	50	ɛ̆rva̠ː	
357	51	a̠rveːj͉	
357	52	ă̠ʀveːj	
357	53	ɛ̆rvɛː	
357	54	a̠rvɛːj	
357	55	a̠rə͉va̠ː	
357	56	a̠rivɛː	
357	57	a̠rivɛː	
357	58	a̠riva̠ː	
357	59	vnĭ	
357	60	æ̆rivæː	
357	61	æ̆rĭvæː	
357	62	ærivæː	
358	1	viːʎu͉	viːʎə͉
358	2	viːʎò̝͉	viːʎɛ͉
358	3	viːʎɛ͉	viːʎa̠͉
358	4	viːlu͉	viːʎə͉
358	5	vjéːlŭ	vjéːlə͉
358	6	viːʎə͉	viːʎə͉
358	7	viːʎə͉	viːʎɛ͉
358	8	viːjò̝͉	viːjȯ̝͉
358	9	viːjò̝͉	viːjə͉
358	10	viːʎo̝͉	viːʎə͉
358	11	vɪːʎò̝͉	viːʎə͉
358	12	viːʎu͉	viːʎə͉
358	13	viːʎo̝͉	viːʎə͉
358	14	viːʎò̝͉	viːʎe̞͉
358	15	viːʟə͉	viːʟə͉
358	16	ã̠çʎ͉ã̠	ã̠çʎ͉ɑːna̠
358	17	vjɔ̈	viːjã̠͉
358	18	jœ̆y͉	jĕ̞ðə͉
358	19	jœ̆y͉	iːðə͉
358	20	vjø̞y͉	vijə͉
358	21	jɞ̆ʉ͉	jĕ̝d̠ə͉
358	22	vjɔː	vjɪ̈lʲə͉
358	23	vjœ̆ʉ͉	vjĕjɛ͉
358	24	vjøy͉	vje̝də͉
358	25	vjɔ 	vjɛ̆lːi͉
358	26	vjŭ 	vjĕlːe̞͉
358	27	vjɔ̆ 	vjĕ̞ʎe̞͉
358	28	vjŏu͉ 	vje̞ːʎe̝͉
358	29	vjŏ̞ 	vjĕʎə͉
358	30	vjɔ̆l 	vjĕ̞ʎe̝͉
358	31	vjŏu͉ 	vjɛ̆ʟe͉
358	32	vijə͉ 	viːʎe͉
358	33	viːjȯ̝͉	viːʎɛ͉̈
358	34	viːj	viːʎ(ə͉)
358	35	vjɔ̈ 	viːʎɛ͉
358	36	vjɔ̈ 	viːʎɛ͉
358	37	viːju͉	viːjə͉
358	38	viːʎò̝͉	viːʎə͉
358	39	viːʎo̝͉	viːʎə͉
358	40	viːʎu	viːʎə͉
358	41	viːju͉	viːjɛ͉
358	42	vɪːʎu͉ 	viːʎə͉
358	43	viːʎu͉	viːʎə͉
358	44	viːʎò̝͉	viːʎə͉
358	45	viːʎò̝͉	viːʎə͉
358	46	viːʎ	viːʎa̠͉
358	47	viːʎ 	viːʎ
358	48	viːe͉j͉ 	viːe͉j͉
358	49	viːɛ͉j͉ 	viːɛ͉j͉
358	50	viːʝŭ 	viːj
358	51	viːʎò̝͉	viːʎa̠͉
358	52	viːʎ 	viːʎ
358	53	veːʎu͉ 	veːʎ
358	54	ve̝ːj 	ve̝ːj
358	55	vɛidʲ 	vɛidʲ
358	56	veːj 	veːj
358	57	veːj 	veːj
358	58	veːj 	veːj
358	59	veːj 	veːj
358	60	ve̞ːj 	ve̞ːj
358	61	vɛːj 	vɛːj
358	62	veːj 	veːj
359	1	pu	pŭ́ta̠
359	2	pwə	pwɛ̆́ta̠
359	3	pwɛ̆	pwɛ̆́tă̠
359	4	pwə	pwəta̠͉
359	5	pŭ	pŭ́tă̠
359	6	pwĕ̞	pwɛ̆ta̠͉
359	7	le̞ːdə͉	le̞ːda̠͉
359	8	pwə	pwəta̠
359	9	pwə	pwəta̠
359	10	pwɛ̈	pwɛ̈ta̠
359	11	pu 	púta̠
359	12	pŭ	pŭta̠͉
359	13	ph͉w͉oː 	pŭ́tă
359	14	pwo̞ 	pŭ́ta̠
359	15	pwʊ̈ 	pwʊ̈tːa̠
359	16	puː 	pŭta̠
359	17	pwətə͉	pwəta̠͉
359	18	dzɛ̆rdø̞y͉	dzɛ̆rdœ̆y͉za̠͉
359	19	dzɛ̆rdœːy͉	dzɛ̆rdœ̆y͉ʒ̟a̠
359	20	bɾʏ̈ 	brʏ̈ta̠
359	21	brʏ̈ 	bw͉uͦrta̠͉
359	22	bro̝	bro̝ta̠͉
359	23	brʏ̈ 	bw͉ʊ̈rta̠͉
359	24	pŏ̝	pŏ̝ta̠
359	25	pŭtò̝͉	pŭtò̝͉ta̠͉
359	26	brʊ̈tɛ͉	brʊ̈ta̠͉
359	27	brɔ̈t	brɔ̈ta̠
359	28	pʊ̆t	pʊ̆ta̠͉
359	29	pʊ̆tò̝͉	pʊ̆ta̠͉
359	30	pŭt	pŭta̠
359	31	pŭt	pŭta̠
359	32	leːdə͉	leːda̠͉
359	33	leːdȯ̝͉	leːda̠͉
359	34	luːrdə͉	luːrdò̝͉
359	35	leːdə͉	leːda̠͉
359	36	leːd̠ȯ̝͉	leːd̠a͉
359	37	pu 	pŭta̠
359	38	pu 	pŭta̠
359	39	pu 	pŭta̠
359	40	pu 	pŭta̠
359	41	pu	pută
359	42	pŭ	pŭta̠
359	43	pŭ	pŭta̠
359	44	pŭ	pŭta̠
359	45	pwɛ̆	pwɛ̆ta̠͉
359	46	pwɛ̆	pwɛ̆tă̠
359	47	pwɛ̆	pwɛ̆ta̠
359	48	pwɛ̆ 	pwɛt
359	49	ph͉wɛ̆ 	pwɛ̆t
359	50	pœ̆	pœ̆ta̠
